g_losses,d_losses,g_test_loss,d_test_loss,mse,mse_test
0.7274113297462463,1.3444838523864746,0.7245633602142334,1.3470203876495361,0.2031906396150589,0.2153281271457672
0.7263977527618408,1.3454434871673584,0.7258716821670532,1.3463914394378662,0.20415304601192474,0.23587222397327423
0.7258304357528687,1.346311330795288,0.7237148880958557,1.3481755256652832,0.20293234288692474,0.2077568769454956
0.7279370427131653,1.3456499576568604,0.7258341312408447,1.3460326194763184,0.2032567709684372,0.21373675763607025
0.7267022132873535,1.3451056480407715,0.7274987697601318,1.344653844833374,0.2011932134628296,0.20664899051189423
0.7254967093467712,1.345579981803894,0.727481484413147,1.344696044921875,0.20314836502075195,0.2123371660709381
0.7256857752799988,1.3463783264160156,0.722773015499115,1.348710536956787,0.20105908811092377,0.2184736728668213
0.7277143597602844,1.3442153930664062,0.7272583842277527,1.3452203273773193,0.2103094756603241,0.20855234563350677
0.7268307209014893,1.3453645706176758,0.7261484861373901,1.3456387519836426,0.2024490386247635,0.21422713994979858
0.7256539463996887,1.3455148935317993,0.7250176072120667,1.3467433452606201,0.20315536856651306,0.20917309820652008
0.7269877195358276,1.3442151546478271,0.7237846255302429,1.347632884979248,0.20425845682621002,0.21072888374328613
0.7265157699584961,1.344938039779663,0.7228585481643677,1.349335789680481,0.20121145248413086,0.19866441190242767
0.726355254650116,1.344279170036316,0.7247527241706848,1.3470972776412964,0.20628656446933746,0.21652516722679138
0.7274529933929443,1.3449664115905762,0.7222289443016052,1.349503755569458,0.20512829720973969,0.22382956743240356
0.7275854349136353,1.3445963859558105,0.7281550765037537,1.3438336849212646,0.20523442327976227,0.21402345597743988
0.7281918525695801,1.3449592590332031,0.7237754464149475,1.3483092784881592,0.20311835408210754,0.21169988811016083
0.7249904274940491,1.3446093797683716,0.7222055792808533,1.3492431640625,0.20090150833129883,0.20756083726882935
0.7275887727737427,1.3459389209747314,0.72319096326828,1.3488138914108276,0.20517534017562866,0.21759125590324402
0.7240559458732605,1.346199631690979,0.7266313433647156,1.3457027673721313,0.20484472811222076,0.20730182528495789
0.7274842858314514,1.3441705703735352,0.725640594959259,1.3463447093963623,0.20463719964027405,0.22503262758255005
0.7274225950241089,1.3453047275543213,0.7248345613479614,1.3474714756011963,0.20082060992717743,0.2210719734430313
0.7256067395210266,1.3442127704620361,0.7276498079299927,1.3444170951843262,0.19940762221813202,0.21494713425636292
0.7270262241363525,1.3447484970092773,0.7252517342567444,1.3468577861785889,0.2033926397562027,0.20567859709262848
0.72617107629776,1.345310926437378,0.7235912084579468,1.3479068279266357,0.20396126806735992,0.2075529545545578
0.7257116436958313,1.3448200225830078,0.7228919267654419,1.3490018844604492,0.2030857801437378,0.21587474644184113
0.727504312992096,1.3451905250549316,0.7238929867744446,1.3487682342529297,0.19963383674621582,0.21235913038253784
0.7270247936248779,1.3454676866531372,0.7235159873962402,1.3488057851791382,0.20338156819343567,0.22080287337303162
0.7274139523506165,1.3465642929077148,0.7245044708251953,1.3479012250900269,0.19576284289360046,0.21411429345607758
0.7259365916252136,1.3450742959976196,0.724037230014801,1.3479039669036865,0.21089133620262146,0.23258337378501892
0.727463960647583,1.345048427581787,0.7230719327926636,1.3485790491104126,0.20983320474624634,0.2013496309518814
0.7258827686309814,1.3465628623962402,0.7282455563545227,1.343809723854065,0.2018028348684311,0.22205029428005219
0.7269891500473022,1.344865322113037,0.724877119064331,1.3467682600021362,0.21232646703720093,0.21879521012306213
0.7255561351776123,1.3455991744995117,0.7258412837982178,1.3461909294128418,0.19848677515983582,0.21473878622055054
0.7265885472297668,1.3443922996520996,0.723820686340332,1.3474700450897217,0.1997782289981842,0.23408880829811096
0.7274205088615417,1.3446340560913086,0.7213056683540344,1.3503899574279785,0.2033221423625946,0.21856066584587097
0.7252969741821289,1.3444688320159912,0.7244234085083008,1.3480197191238403,0.1973920464515686,0.21319617331027985
0.7266683578491211,1.3435559272766113,0.7240461707115173,1.347233772277832,0.20009255409240723,0.2232079803943634
0.7278973460197449,1.3456809520721436,0.7248985767364502,1.346911907196045,0.19980448484420776,0.21139413118362427
0.7267079949378967,1.3462916612625122,0.7261204123497009,1.3459479808807373,0.20687170326709747,0.20948266983032227
0.7264556884765625,1.345743179321289,0.7243039608001709,1.347778558731079,0.1992819607257843,0.21328048408031464
0.7279912829399109,1.3454513549804688,0.7225005030632019,1.3489278554916382,0.20389732718467712,0.21587888896465302
0.727104902267456,1.3453261852264404,0.7259570956230164,1.345961570739746,0.20229250192642212,0.21104696393013
0.7252405881881714,1.345738172531128,0.7252397537231445,1.3464512825012207,0.1968369036912918,0.21547065675258636
0.7274454236030579,1.3458306789398193,0.7241475582122803,1.3480119705200195,0.2032729834318161,0.20269395411014557
0.7257375121116638,1.3455874919891357,0.7240197658538818,1.3486248254776,0.2006724327802658,0.19527657330036163
0.7278315424919128,1.345386028289795,0.7265793085098267,1.3458423614501953,0.20149947702884674,0.2085655927658081
0.7275633215904236,1.344409704208374,0.7262440919876099,1.3461902141571045,0.19977499544620514,0.22234857082366943
0.72807776927948,1.3464136123657227,0.7244694828987122,1.3472214937210083,0.2009187638759613,0.2335154414176941
0.72723788022995,1.3441307544708252,0.7258842587471008,1.3461968898773193,0.20899297297000885,0.20791374146938324
0.7278302907943726,1.3448460102081299,0.7264752984046936,1.3461401462554932,0.2013857364654541,0.21691109240055084
0.7265980839729309,1.3455437421798706,0.7211810350418091,1.350480318069458,0.20155614614486694,0.22326108813285828
0.7269712686538696,1.3430336713790894,0.726658046245575,1.345255970954895,0.20755282044410706,0.22329166531562805
0.7269847393035889,1.3456165790557861,0.7264488339424133,1.3459253311157227,0.20598545670509338,0.21493148803710938
0.7280783653259277,1.3450798988342285,0.7257312536239624,1.3462082147598267,0.20107224583625793,0.20860205590724945
0.727799654006958,1.3445689678192139,0.724045991897583,1.3477779626846313,0.19998571276664734,0.22493985295295715
0.7269416451454163,1.3438289165496826,0.7248764634132385,1.3470616340637207,0.20133894681930542,0.2137371152639389
0.7263984084129333,1.3439273834228516,0.7237697243690491,1.3476976156234741,0.20575100183486938,0.23324483633041382
0.7274549007415771,1.345177412033081,0.7242304086685181,1.347350835800171,0.20439116656780243,0.2218652218580246
0.7269915342330933,1.3462250232696533,0.724602460861206,1.3475451469421387,0.20434945821762085,0.22017070651054382
0.727548360824585,1.343794822692871,0.7233003973960876,1.3488008975982666,0.21336166560649872,0.2086014747619629
0.7276387810707092,1.345348596572876,0.7239333391189575,1.3480733633041382,0.20957478880882263,0.23513132333755493
0.7265932559967041,1.3439571857452393,0.7260385751724243,1.3458452224731445,0.20587168633937836,0.2177281677722931
0.728225827217102,1.345266580581665,0.7248834371566772,1.347030758857727,0.20021596550941467,0.20755693316459656
0.7260993719100952,1.3449134826660156,0.7250428199768066,1.3470768928527832,0.19982358813285828,0.2201409786939621
0.7272829413414001,1.3449814319610596,0.7250859141349792,1.346602201461792,0.20466248691082,0.21049551665782928
0.726649820804596,1.343853235244751,0.7227978110313416,1.3495099544525146,0.19850197434425354,0.20834095776081085
0.7261494994163513,1.3443965911865234,0.7215932011604309,1.34977388381958,0.2065480500459671,0.21581801772117615
0.7261673808097839,1.3434103727340698,0.7216222882270813,1.3502496480941772,0.20265397429466248,0.19858089089393616
0.7262741923332214,1.3452644348144531,0.7262440919876099,1.345878005027771,0.19657723605632782,0.2139895260334015
0.726280689239502,1.3443124294281006,0.7268355488777161,1.3446190357208252,0.2055109441280365,0.23513218760490417
0.7267661690711975,1.346309781074524,0.7250555753707886,1.3466124534606934,0.20113708078861237,0.21943120658397675
0.7272258996963501,1.3454737663269043,0.7256059050559998,1.3463585376739502,0.20765048265457153,0.21829740703105927
0.7277348041534424,1.3461872339248657,0.7240392565727234,1.3480570316314697,0.2086491882801056,0.20139774680137634
0.7264764308929443,1.3454327583312988,0.7227692604064941,1.3492506742477417,0.20437397062778473,0.2026524543762207
0.7275374531745911,1.3439010381698608,0.7249762415885925,1.3474586009979248,0.2110326737165451,0.215787872672081
0.7251794934272766,1.3460853099822998,0.7251891493797302,1.347185730934143,0.20328405499458313,0.20508596301078796
0.7268104553222656,1.345142126083374,0.7237187027931213,1.3481295108795166,0.19934315979480743,0.20860092341899872
0.7278600335121155,1.3446073532104492,0.7240924835205078,1.3481154441833496,0.21020416915416718,0.2268877476453781
0.7274494171142578,1.3461103439331055,0.7255391478538513,1.3466246128082275,0.20380868017673492,0.20434558391571045
0.7279825210571289,1.345158338546753,0.7213671803474426,1.3502650260925293,0.20737938582897186,0.21357135474681854
0.7274703979492188,1.3468952178955078,0.7263262271881104,1.3462111949920654,0.206424742937088,0.20883576571941376
0.7261642813682556,1.3446683883666992,0.723312497138977,1.3485808372497559,0.20219337940216064,0.21495909988880157
0.7268648743629456,1.3451611995697021,0.7223936319351196,1.3495413064956665,0.20854906737804413,0.21640290319919586
0.7253352999687195,1.3446688652038574,0.7251256704330444,1.3468661308288574,0.1978500485420227,0.21663549542427063
0.7270155549049377,1.3455924987792969,0.7256787419319153,1.3466421365737915,0.20840643346309662,0.2040410339832306
0.7268023490905762,1.3452153205871582,0.7235407829284668,1.3483710289001465,0.20823195576667786,0.2148573100566864
0.7272211313247681,1.34627366065979,0.7236410975456238,1.348156213760376,0.2048439234495163,0.2069457620382309
0.7270017266273499,1.3446959257125854,0.724678099155426,1.3475327491760254,0.204029843211174,0.22882254421710968
0.7273476123809814,1.3454067707061768,0.7241075038909912,1.3474295139312744,0.20458543300628662,0.21003302931785583
0.7247283458709717,1.3443739414215088,0.7225466370582581,1.3485496044158936,0.20911771059036255,0.2091066688299179
0.7268692851066589,1.3441555500030518,0.7250792384147644,1.3468263149261475,0.20790866017341614,0.21724581718444824
0.7265995144844055,1.3454540967941284,0.7246327996253967,1.3471500873565674,0.20787997543811798,0.2181650996208191
0.7264598608016968,1.3457415103912354,0.7215448021888733,1.3506133556365967,0.20225058495998383,0.2037329524755478
0.727508544921875,1.3454570770263672,0.7231541872024536,1.3487343788146973,0.2074102908372879,0.21478715538978577
0.7266044616699219,1.3449108600616455,0.7251431941986084,1.3471145629882812,0.20609185099601746,0.22407637536525726
0.7264365553855896,1.3435945510864258,0.7253152132034302,1.3465615510940552,0.20356330275535583,0.2027938961982727
0.7267075777053833,1.34393310546875,0.7233861088752747,1.348209261894226,0.20496177673339844,0.21260125935077667
0.7271731495857239,1.345639944076538,0.7237468957901001,1.3482950925827026,0.20190104842185974,0.2124904990196228
0.7272524833679199,1.344749927520752,0.7249025106430054,1.3469395637512207,0.20412395894527435,0.21428026258945465
0.7274041771888733,1.3448207378387451,0.7231568098068237,1.3484961986541748,0.2026631236076355,0.22598408162593842
0.7253341674804688,1.3439295291900635,0.7233154773712158,1.3487682342529297,0.2089863419532776,0.22172339260578156
0.7238989472389221,1.344856858253479,0.724377453327179,1.3474072217941284,0.20050854980945587,0.2225281149148941
0.7250549793243408,1.344757080078125,0.7225523591041565,1.349337100982666,0.20316366851329803,0.20347225666046143
0.7264689207077026,1.346030354499817,0.7247742414474487,1.347095251083374,0.20591069757938385,0.22421598434448242
0.72535240650177,1.3443577289581299,0.7232339978218079,1.3479387760162354,0.203436478972435,0.2226617932319641
0.7265595197677612,1.3463724851608276,0.7271886467933655,1.3450846672058105,0.19709882140159607,0.22239454090595245
0.7252781987190247,1.3450701236724854,0.7261531352996826,1.3464758396148682,0.21183566749095917,0.21429668366909027
0.727678656578064,1.3444982767105103,0.7250853180885315,1.3465888500213623,0.20904116332530975,0.21046872437000275
0.7268245816230774,1.3467330932617188,0.7272828817367554,1.3454134464263916,0.20261624455451965,0.21667233109474182
0.7254468202590942,1.3445725440979004,0.7270790338516235,1.345205545425415,0.19909390807151794,0.23112733662128448
0.7273591756820679,1.3449785709381104,0.7250792384147644,1.3472568988800049,0.1983926147222519,0.20761634409427643
0.7274574041366577,1.3438324928283691,0.7230303883552551,1.3487811088562012,0.2039765566587448,0.21252505481243134
0.7258200645446777,1.3456642627716064,0.725798487663269,1.346467137336731,0.21082410216331482,0.2094758003950119
0.7260527610778809,1.3442329168319702,0.7238530516624451,1.3475979566574097,0.2008371502161026,0.22402219474315643
0.7272236943244934,1.3433723449707031,0.7230856418609619,1.3492980003356934,0.20521187782287598,0.20831473171710968
0.7268479466438293,1.344290018081665,0.7237603664398193,1.3479642868041992,0.20369841158390045,0.21275849640369415
0.7267513275146484,1.3444888591766357,0.7224394679069519,1.3493070602416992,0.20304235816001892,0.22018323838710785
0.7258433103561401,1.3456275463104248,0.7250614166259766,1.3467988967895508,0.2103211134672165,0.21336345374584198
0.7242555618286133,1.344454288482666,0.725146472454071,1.3471415042877197,0.19944904744625092,0.22443082928657532
0.7269464731216431,1.3448643684387207,0.7244032025337219,1.3475253582000732,0.20045877993106842,0.2087368220090866
0.7278811931610107,1.344961404800415,0.7242817282676697,1.3480079174041748,0.20566147565841675,0.21062272787094116
0.7257704734802246,1.3463834524154663,0.7257962822914124,1.3466782569885254,0.20145836472511292,0.2092345505952835
0.7258175015449524,1.3435931205749512,0.7262494564056396,1.3456981182098389,0.19990986585617065,0.20614399015903473
0.7263519167900085,1.3450157642364502,0.7229875922203064,1.34906804561615,0.1981276422739029,0.2159440666437149
0.7269186973571777,1.3466109037399292,0.7219616174697876,1.3497004508972168,0.20280693471431732,0.21020671725273132
0.7271522283554077,1.3441178798675537,0.7265650629997253,1.3452496528625488,0.19946324825286865,0.21750257909297943
0.725950300693512,1.3440228700637817,0.7292434573173523,1.343242883682251,0.20180776715278625,0.1980162113904953
0.7285116910934448,1.345529556274414,0.7219708561897278,1.3489737510681152,0.2069721817970276,0.21647106111049652
0.7270021438598633,1.344581127166748,0.7243712544441223,1.3470501899719238,0.20516546070575714,0.2165530025959015
0.726691722869873,1.3452870845794678,0.7261736392974854,1.346179485321045,0.19812560081481934,0.21422001719474792
0.7259000539779663,1.345794677734375,0.727345883846283,1.3453824520111084,0.2061183750629425,0.21537552773952484
