train_loss,test_loss,mse_train,mse_test
-0.6342476010322571,-0.5646125078201294,0.0701061263680458,0.0719962939620018
-0.6342296004295349,-0.5640382170677185,0.07008867710828781,0.07199916988611221
-0.634258508682251,-0.5646591186523438,0.07010111957788467,0.07198739796876907
-0.6342788338661194,-0.5641798973083496,0.07008234411478043,0.07198850810527802
-0.6343613862991333,-0.564663827419281,0.07009365409612656,0.07197865843772888
-0.6344334483146667,-0.5644359588623047,0.07007591426372528,0.07197809964418411
-0.634540855884552,-0.5646557807922363,0.07008417695760727,0.07197392731904984
-0.6346138119697571,-0.5646870732307434,0.07007025182247162,0.07197249680757523
-0.6346859931945801,-0.5645018219947815,0.07007501274347305,0.07197587192058563
-0.6347082853317261,-0.5648568868637085,0.07006555050611496,0.07197084277868271
-0.6347187161445618,-0.5642551779747009,0.07006639987230301,0.07197842746973038
-0.6346927285194397,-0.5649406909942627,0.07006136327981949,0.07196757942438126
-0.6346797943115234,-0.5641562342643738,0.07005837559700012,0.07197581231594086
-0.6346672773361206,-0.5650210976600647,0.07005501538515091,0.0719601958990097
-0.6347092986106873,-0.5643627047538757,0.07005114108324051,0.0719660073518753
-0.6347649693489075,-0.564990222454071,0.07004723697900772,0.07195479422807693
-0.6348605155944824,-0.5646727085113525,0.07004433870315552,0.071957528591156
-0.6349291801452637,-0.5648882389068604,0.07003822177648544,0.07195176184177399
-0.6349901556968689,-0.564792811870575,0.07003848999738693,0.07195054739713669
-0.6349993944168091,-0.5647430419921875,0.07002873718738556,0.07194771617650986
-0.6350084543228149,-0.5646364688873291,0.07003419101238251,0.07194647938013077
-0.6349771022796631,-0.5645671486854553,0.07002080231904984,0.07194245606660843
-0.6349936127662659,-0.564474880695343,0.07002916932106018,0.07193932682275772
-0.6349931359291077,-0.5645483136177063,0.07001370191574097,0.07193300873041153
-0.6350662112236023,-0.5645321607589722,0.07002218067646027,0.07193134725093842
-0.6351143717765808,-0.564608097076416,0.07000740617513657,0.07192713767290115
-0.6351965069770813,-0.564605712890625,0.07001397013664246,0.07192400842905045
-0.6352470517158508,-0.5646737813949585,0.07000155001878738,0.07191673666238785
-0.6353002786636353,-0.5647041201591492,0.0700049176812172,0.07191303372383118
-0.6353161931037903,-0.5646543502807617,0.06999464333057404,0.07190828770399094
-0.6353334188461304,-0.5646889209747314,0.06999488174915314,0.0719049721956253
-0.6353232264518738,-0.5646834373474121,0.0699860081076622,0.07189884781837463
-0.6353464126586914,-0.5647773742675781,0.06998545676469803,0.07189393788576126
-0.6353575587272644,-0.5647992491722107,0.06997834891080856,0.07188882678747177
-0.6354160308837891,-0.5648433566093445,0.0699780285358429,0.07188623398542404
-0.6354581117630005,-0.5649436116218567,0.06997253745794296,0.07188059389591217
-0.6355202794075012,-0.564955472946167,0.06997264176607132,0.0718805193901062
-0.6355580687522888,-0.5651118159294128,0.06996669620275497,0.07187670469284058
-0.6356010437011719,-0.5650370121002197,0.06996790319681168,0.0718773752450943
-0.6356141567230225,-0.5652053952217102,0.0699598640203476,0.07187209278345108
-0.6356409192085266,-0.5651528835296631,0.0699634850025177,0.07187164574861526
-0.6356377601623535,-0.5652321577072144,0.06995289772748947,0.07186790555715561
-0.6356794834136963,-0.565241813659668,0.06995923072099686,0.07186973839998245
-0.6356955766677856,-0.5652546882629395,0.06994768232107162,0.07186675816774368
-0.6357550024986267,-0.5653935074806213,0.06995558738708496,0.07186739891767502
-0.6357857584953308,-0.5652894377708435,0.06994471698999405,0.0718659982085228
-0.6358417272567749,-0.5654863715171814,0.06995319575071335,0.07186491787433624
-0.6358718276023865,-0.5653855800628662,0.06994295120239258,0.0718613862991333
-0.6359255313873291,-0.5655677318572998,0.06995262205600739,0.0718599259853363
-0.6359512209892273,-0.5655709505081177,0.06994232535362244,0.07185784727334976
-0.6360055804252625,-0.5656226277351379,0.06995175778865814,0.07185949385166168
-0.6360301375389099,-0.5656514167785645,0.06994029134511948,0.07185707986354828
-0.6360996961593628,-0.5655723214149475,0.06994803249835968,0.07185841351747513
-0.6361413598060608,-0.565617561340332,0.06993602216243744,0.07185539603233337
-0.6362181901931763,-0.5655444860458374,0.06994202733039856,0.07185927778482437
-0.6362607479095459,-0.5656571388244629,0.06993204355239868,0.07185918837785721
-0.6363165974617004,-0.5655822157859802,0.06993687152862549,0.07186360657215118
-0.6363400816917419,-0.5657156109809875,0.06992873549461365,0.0718613713979721
-0.6363740563392639,-0.565596342086792,0.06993182748556137,0.07186539471149445
-0.6363750100135803,-0.5657064318656921,0.06992306560277939,0.07186082750558853
-0.6364023685455322,-0.5656381249427795,0.06992347538471222,0.0718623697757721
-0.6364024877548218,-0.5656206607818604,0.06991442292928696,0.07185728847980499
-0.6364464163780212,-0.5656991004943848,0.06991195678710938,0.07185449451208115
-0.6364570260047913,-0.5653797388076782,0.06990423798561096,0.07185287028551102
-0.6364864110946655,-0.5656181573867798,0.06989900022745132,0.07185244560241699
-0.6364926099777222,-0.5650067329406738,0.06989334523677826,0.07185477018356323
-0.6365182995796204,-0.5654867887496948,0.06988684087991714,0.07185342162847519
-0.6365375518798828,-0.5647182464599609,0.06988129019737244,0.07185537368059158
-0.6365987062454224,-0.5652657151222229,0.06987511366605759,0.0718514546751976
-0.6366533041000366,-0.564713716506958,0.06986767053604126,0.07185246795415878
-0.6367614269256592,-0.5651971101760864,0.06986464560031891,0.07185070216655731
-0.6368381977081299,-0.5650615096092224,0.06985609233379364,0.07184990495443344
-0.636933445930481,-0.5651941895484924,0.06985688209533691,0.07184956967830658
-0.6369758248329163,-0.5654372572898865,0.06984704732894897,0.0718458965420723
-0.6370157599449158,-0.565412163734436,0.06985117495059967,0.07185014337301254
-0.6370052099227905,-0.5657076239585876,0.06983833014965057,0.07184628397226334
-0.6370171904563904,-0.5655008554458618,0.0698448196053505,0.07184988260269165
-0.6370002627372742,-0.5656922459602356,0.06982941925525665,0.0718451663851738
-0.6370549201965332,-0.5654191374778748,0.06983830034732819,0.07184753566980362
-0.6370927691459656,-0.5656841397285461,0.06982307136058807,0.07184119522571564
-0.6371763348579407,-0.5653836131095886,0.069832444190979,0.0718429684638977
-0.6372454762458801,-0.565737247467041,0.06981900334358215,0.07183507829904556
-0.6373318433761597,-0.5655568242073059,0.0698263868689537,0.07183587551116943
-0.6373921632766724,-0.5657753944396973,0.06981342285871506,0.07183019816875458
-0.6374529004096985,-0.5657244324684143,0.06981818377971649,0.07182985544204712
-0.6374737024307251,-0.565769374370575,0.06980578601360321,0.07182300835847855
-0.6375143527984619,-0.565865159034729,0.06980830430984497,0.0718194916844368
-0.6375211477279663,-0.5655300617218018,0.06979808956384659,0.07181429117918015
-0.6375697255134583,-0.5659857392311096,0.06979826837778091,0.07181024551391602
-0.6375848650932312,-0.5653872489929199,0.06979082524776459,0.07180853188037872
-0.6376156806945801,-0.565998375415802,0.06978853046894073,0.07180120795965195
-0.6376272439956665,-0.565327525138855,0.0697827935218811,0.07180041819810867
-0.6376643776893616,-0.5660858750343323,0.06977827847003937,0.07179490476846695
-0.6376926898956299,-0.5656429529190063,0.069771908223629,0.07179377228021622
-0.6377617120742798,-0.5660950541496277,0.06976838409900665,0.07179050147533417
-0.6378103494644165,-0.5659215450286865,0.06975991278886795,0.07178578525781631
-0.6378986835479736,-0.5660547018051147,0.0697590559720993,0.07178691774606705
-0.637942373752594,-0.5659908652305603,0.06974878907203674,0.07178298383951187
-0.6379961967468262,-0.5657849311828613,0.06975024938583374,0.0717865601181984
-0.6379982233047485,-0.5660818219184875,0.06973828375339508,0.07177978754043579
-0.6380146741867065,-0.5657362341880798,0.06974224001169205,0.07178357243537903
-0.6379922032356262,-0.5664242506027222,0.06972821801900864,0.07177255302667618
-0.6380308270454407,-0.5661659836769104,0.06973382085561752,0.07177727669477463
-0.638047993183136,-0.5666972398757935,0.06971900165081024,0.07177134603261948
-0.638135552406311,-0.5665533542633057,0.06972407549619675,0.07177947461605072
-0.6381895542144775,-0.5669344663619995,0.06971020996570587,0.07177720218896866
-0.6382750868797302,-0.5668655633926392,0.06971373409032822,0.07178237289190292
-0.6383081078529358,-0.5670366883277893,0.06970252841711044,0.07177918404340744
-0.6383525729179382,-0.5669887065887451,0.06970390677452087,0.07178263366222382
-0.6383536458015442,-0.5669147968292236,0.06969394534826279,0.07177912443876266
-0.6383902430534363,-0.5669635534286499,0.06969322264194489,0.07178324460983276
-0.6384056806564331,-0.5668745636940002,0.06968428194522858,0.07178279012441635
-0.6384702324867249,-0.5670063495635986,0.06968273967504501,0.07178798317909241
-0.6385161280632019,-0.5670421123504639,0.06967504322528839,0.07178571075201035
-0.6385807991027832,-0.5670868158340454,0.0696742832660675,0.07179129123687744
-0.6386086940765381,-0.567209780216217,0.06966555118560791,0.0717877671122551
-0.6386438608169556,-0.5671277046203613,0.06966646760702133,0.07179101556539536
-0.6386376023292542,-0.5672740936279297,0.06965554505586624,0.07178868353366852
-0.6386717557907104,-0.5671961903572083,0.06965845078229904,0.0717947855591774
-0.638674795627594,-0.5673012137413025,0.06964656710624695,0.07179265469312668
-0.6387439370155334,-0.567146897315979,0.06965092569589615,0.07179464399814606
-0.6387811899185181,-0.5671669244766235,0.06963929533958435,0.07179195433855057
-0.6388477683067322,-0.5670913457870483,0.06964297592639923,0.07179291546344757
-0.6388770937919617,-0.5671983957290649,0.06963172554969788,0.07178811728954315
-0.6389221549034119,-0.5671205520629883,0.06963370740413666,0.0717884972691536
-0.6389287710189819,-0.5671537518501282,0.06962346285581589,0.07178047299385071
-0.6389725208282471,-0.567071259021759,0.06962453573942184,0.07177956402301788
-0.6389889121055603,-0.5670005083084106,0.0696149468421936,0.07177239656448364
-0.6390500068664551,-0.566952645778656,0.06961551308631897,0.07177255302667618
-0.6390824317932129,-0.5670074224472046,0.06960694491863251,0.0717669129371643
-0.6391366720199585,-0.5670008659362793,0.06960760056972504,0.07176770269870758
-0.6391564607620239,-0.5670859217643738,0.06959910690784454,0.07176224887371063
-0.6391923427581787,-0.5670132637023926,0.06960035115480423,0.07176496833562851
-0.6391931772232056,-0.5671910643577576,0.06959028542041779,0.07176002860069275
-0.6392325162887573,-0.5671164989471436,0.06959263235330582,0.07176481932401657
-0.6392406821250916,-0.5673156976699829,0.06958187371492386,0.07176291942596436
-0.6392993330955505,-0.5672789216041565,0.06958512216806412,0.07176768034696579
-0.6393243074417114,-0.5673848390579224,0.06957468390464783,0.07176671177148819
-0.6393833160400391,-0.5673011541366577,0.0695783868432045,0.07177016884088516
-0.6394075751304626,-0.5673884749412537,0.06956841796636581,0.07176616787910461
-0.6394537687301636,-0.5672570466995239,0.06957177072763443,0.07176912575960159
-0.6394659280776978,-0.5673344731330872,0.06956211477518082,0.07176473736763
-0.6395058631896973,-0.56723552942276,0.06956467777490616,0.07176601886749268
-0.6395183801651001,-0.5672739744186401,0.06955558806657791,0.07176101952791214
-0.6395713090896606,-0.5671911835670471,0.06955789029598236,0.07176382094621658
-0.6395958662033081,-0.5672627091407776,0.06954943388700485,0.07175909727811813
-0.6396477222442627,-0.5672317147254944,0.06955172121524811,0.07176297903060913
-0.6396678686141968,-0.5673956871032715,0.0695439800620079,0.07175731658935547
-0.6397102475166321,-0.5673391819000244,0.0695459172129631,0.0717608705163002
-0.6397206783294678,-0.5674976110458374,0.06953743100166321,0.07175380736589432
-0.6397601366043091,-0.5674297213554382,0.0695393905043602,0.07175682485103607
-0.6397688984870911,-0.5675307512283325,0.06952986866235733,0.07175210118293762
-0.6398165225982666,-0.5674996972084045,0.06953220069408417,0.07175459712743759
-0.639832079410553,-0.5675868391990662,0.06952263414859772,0.07174921780824661
-0.6398844718933105,-0.567607045173645,0.06952567398548126,0.07175105065107346
-0.6399024724960327,-0.5676540732383728,0.06951608508825302,0.07174361497163773
-0.6399481892585754,-0.5676607489585876,0.06951923668384552,0.07174492627382278
-0.6399601697921753,-0.567714512348175,0.069509357213974,0.07173850387334824
-0.6400037407875061,-0.5676659941673279,0.06951238960027695,0.07174256443977356
-0.6400162577629089,-0.5677568912506104,0.06950249522924423,0.07173610478639603
-0.6400668621063232,-0.5676006078720093,0.06950505077838898,0.07174014300107956
-0.6400871276855469,-0.5677915811538696,0.06949520111083984,0.07173162698745728
-0.6401394605636597,-0.5675682425498962,0.06949731707572937,0.07173769176006317
-0.6401604413986206,-0.5678843855857849,0.06948813796043396,0.071729376912117
-0.6402036547660828,-0.5675923228263855,0.06948968768119812,0.07173755764961243
-0.6402155756950378,-0.5680131912231445,0.06948075443506241,0.07172761112451553
-0.6402527689933777,-0.5675881505012512,0.0694817304611206,0.07173575460910797
-0.6402628421783447,-0.5680893659591675,0.06947312504053116,0.0717223659157753
-0.6403058767318726,-0.5675773620605469,0.06947372108697891,0.07172976434230804
-0.6403226256370544,-0.568169891834259,0.06946562975645065,0.07171427458524704
-0.640364408493042,-0.5676131844520569,0.06946565210819244,0.07172059267759323
-0.6403787136077881,-0.5682229399681091,0.06945841759443283,0.0717063844203949
-0.640408456325531,-0.5675881505012512,0.06945786625146866,0.07171419262886047
-0.6404153108596802,-0.5682014226913452,0.06945119053125381,0.0716981589794159
-0.6404427886009216,-0.5675660371780396,0.06945018470287323,0.07170164585113525
-0.6404539346694946,-0.5681793093681335,0.06944411993026733,0.07168707996606827
-0.6404899954795837,-0.567572295665741,0.06944305449724197,0.07169461250305176
-0.6405136585235596,-0.5681462287902832,0.06943745911121368,0.0716828852891922
-0.6405604481697083,-0.5675941705703735,0.06943642348051071,0.07169228792190552
-0.6405928730964661,-0.5682260990142822,0.06943084299564362,0.07168296724557877
-0.6406421065330505,-0.5676754713058472,0.06943006068468094,0.07169189304113388
-0.6406720876693726,-0.5683048963546753,0.06942352652549744,0.07168098539113998
-0.6407219171524048,-0.5678125619888306,0.06942340731620789,0.07168826460838318
-0.6407480835914612,-0.5683280229568481,0.06941603869199753,0.07167693972587585
-0.6407973170280457,-0.5680570602416992,0.06941764056682587,0.07168165594339371
-0.640816330909729,-0.5682680010795593,0.06940953433513641,0.07167185097932816
-0.6408551931381226,-0.5682675838470459,0.06941241025924683,0.07167249917984009
-0.6408540606498718,-0.5681819915771484,0.06940294802188873,0.07166413962841034
-0.6408656239509583,-0.5684664249420166,0.06940700113773346,0.0716618150472641
-0.6408261060714722,-0.567878246307373,0.06939620524644852,0.07165881246328354
-0.6408053636550903,-0.5685584545135498,0.06940190494060516,0.0716530904173851
-0.6407349109649658,-0.5673425793647766,0.06938932836055756,0.07165826857089996
-0.6407148838043213,-0.568602442741394,0.06939677149057388,0.07164676487445831
-0.6406798362731934,-0.5670789480209351,0.06938334554433823,0.07165394723415375
-0.6407458782196045,-0.5686260461807251,0.06939151138067245,0.07163767516613007
-0.6408409476280212,-0.5674822926521301,0.06937775015830994,0.07164229452610016
-0.6410145163536072,-0.5683993697166443,0.06938422471284866,0.07163447141647339
-0.6411496996879578,-0.5683532357215881,0.06937271356582642,0.0716283768415451
